,date,text
290,"<span class=""artDateTime"">23.06.2020</span>","<div class=""artDesc""> hun med henvisning til Bwalya Sørensen, som er talskvinde for grupppen Black Lives Matter Danmark. <b>Mette</b> <b>Frederiksen</b>: Jeg blev overrasket, da der blev råbt i Folketinget Hertil svarede Sikandar Siddique bl.a.: »Jeg mener, at Dansk Folkeparti i den grad </div>"
291,"<span class=""artDateTime"">23.06.2020</span>","<div class=""artDesc""> i gang i Danmark og Grønland. Statsminister <b>Mette</b> <b>Frederiksen</b> gjorde det klart, at Grønland slet ikke var til salg, og det fik hurtigt Trump til at aflyse statsbesøget i et tweet. donald2 Donald Trumps daværende nationale sikkerhedsrådgiver </div>"
292,"<span class=""artDateTime"">23.06.2020</span>","<div class=""artDesc"">Næste gang kan statsminister <b>Mette</b> <b>Frederiksen</b> (S) ikke blot tænde computeren på kontoret på Marienborg, når hun skal forhandle budget i EU. Efter flere måneder med resultatløse videomøder kan det igen blive alvor, når et kompromis </div>"
293,"<span class=""artDateTime"">23.06.2020</span>","<div class=""artDesc""> skal hjælpe med, at vi drager læring af et indgreb af historiske dimensioner, så vi kan stå bedre rustet, hvis Danmark igen bliver ramt af en pandemi,« udtaler Folketingets formand, Henrik Dam Kristensen i pressemeddelelsen. <b>Mette</b> <b>Frederiksen</b> </div>"
294,"<span class=""artDateTime"">23.06.2020</span>","<div class=""artDesc"">- Jeg blev overrasket, da der blev råbt i Folketinget. Sådan lyder det fra statsminister <b>Mette</b> <b>Frederiksen</b> efter mere end 13 times afslutningsdebat. Kørt før statsministeren gik på talerstolen efter alle partier havde fået ordet </div>"
295,"<span class=""artDateTime"">23.06.2020</span>","<div class=""artDesc""> mellem løsgænger Sikandar Siddique og Dansk Folkeparti, Nye Borgerlige samt Søren Pape (K). Statsminister <b>Mette</b> <b>Frederiksen</b> (S) var overrasket over den højlydte debat. Usædvanlig ophedet debat om racisme i Folketingssalen <b>Mette</b> <b>Frederiksen</b> </div>"
296,"<span class=""artDateTime"">23.06.2020</span>","<div class=""artDesc"">Statsminister <b>Mette</b> <b>Frederiksen</b> (S) mener, at Danmark står i tre kriser samtidig, men at landet er godt rustet, og hun har ikke glemt klimaet. Det siger hun under sin opsummering af afslutningsdebatten i Folketinget mandag aften. - Vi står </div>"
297,"<span class=""artDateTime"">22.06.2020</span>","<div class=""artDesc"">. Eller om det handler om at skabe et samfund, hvor der er plads til os alle sammen, siger han. De ord tilslutter statsminister <b>Mette</b> <b>Frederiksen</b> (S) sig, da hun opsummerer dagens debat. </div>"
298,"<span class=""artDateTime"">22.06.2020</span>","<div class=""artDesc"">Dansk politik ligner sig selv igen, og det blev bekræftet mandag morgen med et kig ud over folketingssalen. Mens statsminister <b>Mette</b> <b>Frederiksen</b> holdt sin tale under afslutningsdebatten, sad ministre og folketingsmedlemmer, som de plejer </div>"
299,"<span class=""artDateTime"">22.06.2020</span>","<div class=""artDesc"">Efter et mildt sagt vildt år i dansk politik holder Folketinget mandag afslutningsdebat forud for sommerferien. Statsminister <b>Mette</b> <b>Frederiksen</b> indledte debatten med sin tale, der i høj grad handlede om forårets altoverskyggende emne </div>"
300,"<span class=""artDateTime"">22.06.2020</span>","<div class=""artDesc""> har vi reddet mange flere menneskeliv sammen. Hindret, at endnu flere blev virussens ofre. Det kan vi være stolte af,« indledte <b>Mette</b> <b>Frederiksen</b>. Nu er »første halvleg« af corona vundet, og for statsministeren har der været tid til refleksioner </div>"
301,"<span class=""artDateTime"">22.06.2020</span>","<div class=""artDesc"">Danmark har ved hjælp af en fælles kraftanstrengelse vundet første halvleg i kampen mod coronavirus, som de seneste måneder mere eller mindre har lagt landet ned. Det siger statsminister <b>Mette</b> <b>Frederiksen</b> (S) mandag i sin tale </div>"
302,"<span class=""artDateTime"">22.06.2020</span>","<div class=""artDesc"">. I samme debat sammenlignede S-formand <b>Mette</b> <b>Frederiksen</b> regeringen med Olsen Banden. Løkke fik rollen som uheldige Egon Olsen, hvis planer gang på gang går i vasken, mens Anders Samuelsen (LA) fik rollen som ""dynamit Anders"", der sprænger </div>"
303,"<span class=""artDateTime"">21.06.2020</span>","<div class=""artDesc""> disse havde noget at rive i. Det gjorde organisationen bl.a. for at gøre opmærksom på, at disse virksomheder ikke var midlertidigt lukkede som følge af <b>Mette</b> <b>Frederiksens</b> delvise nedlukning af Danmark, men ifølge Morten Frihagen kæmpede for at klare </div>"
304,"<span class=""artDateTime"">21.06.2020</span>","<div class=""artDesc"">Man kan stille spørgsmålet på den hårde måde: Hvor mange sosu-assistenter skal afskediges, for at Danmark kan bidrage til den økonomiske genopretning af Sydeuropa? Man kan stille det, som statsminister <b>Mette</b> <b>Frederiksen</b> gjorde </div>"
305,"<span class=""artDateTime"">21.06.2020</span>","<div class=""artDesc""> den regning skal finansieres. Det undrer os, for det var faktisk statsministeren selv, som stillede spørgsmålet i folketingssalen et par dage senere. Her sagde <b>Mette</b> <b>Frederiksen</b>: »Hvis vi skal bruge mange flere milliarder kroner om året på EU </div>"
306,"<span class=""artDateTime"">20.06.2020</span>","<div class=""artDesc""> ud i verden. Til gengæld kan man i høj grad klandre regeringen for et uskønt, uklart og rodet forløb, som har gjort, at befolkningen holdes på pinebænken, helt frem til at skoleferien begynder. Med <b>Mette</b> <b>Frederiksen</b> som rejsefører må </div>"
307,"<span class=""artDateTime"">20.06.2020</span>","<div class=""artDesc"">Den 11. marts kl. 20.30 bebudede statsminister <b>Mette</b> <b>Frederiksen</b>, at Danmark nu var ramt af coronavirus i en sådan grad, at landet måtte lukkes ned. Den 11. marts kl. 22 mødtes Frederikshavns Kommunes såkaldte krisestab for første gang </div>"
308,"<span class=""artDateTime"">19.06.2020</span>","<div class=""artDesc"">. euro. Så jeg tror ikke, at verden kollapser, hvis vi får brug for mere tid end juli,« konstaterede Rutte. Over for Ritzau lagde statsminister <b>Mette</b> <b>Frederiksen</b> efter topmødet vægt på en hurtig aftale. Fra den hujende fis til en forhandling </div>"
309,"<span class=""artDateTime"">19.06.2020</span>","<div class=""artDesc"">-landenes ledere topmøde om det kommende budget og en kæmpe coronafond via videolink. Men da <b>Mette</b> <b>Frederiksen</b> lidt over klokken 14 slukkede computeren og trådte ud til pressen, var det med beskeden om, at man ikke var nået nærmere enighed på nogen </div>"
310,"<span class=""artDateTime"">19.06.2020</span>","<div class=""artDesc"">. Statsminister <b>Mette</b> <b>Frederiksen</b> (S) er gået ind til dagens forhandlinger, der dog snarere ventes at blive et orienteringsmøde end reelle forhandlinger, med et mål om, at budgettet skal så tæt på 1050 milliarder euro som muligt. Det mål deler regeringen </div>"
311,"<span class=""artDateTime"">19.06.2020</span>","<div class=""artDesc"">I et interview med Deadline i 2016 erkendte nuværende statsminister <b>Mette</b> <b>Frederiksen</b>, at den socialdemokratiske ledelse burde havet lyttet til borgmestrene på Vestegnens advarsler vedrørende integration. Én af dem, hun henviste til </div>"
312,"<span class=""artDateTime"">19.06.2020</span>","<div class=""artDesc""> alle de bumser i fængsel, sagde han på mødet ifølge Reuters. Ekspræsident til <b>Frederiksen</b>: Vær solidarisk med Europa Frankrigs tidligere socialistiske præsident Francois Hollande opfordrer statsminister <b>Mette</b> <b>Frederiksen</b> til at være mere solidarisk </div>"
313,"<span class=""artDateTime"">18.06.2020</span>","<div class=""artDesc""> fra Frankrigs socialistiske præsident fra 2012 til 2017, Francois Hollande. »Når man er socialdemokrat, bør man være meget europæisk,« siger Hollande med adresse til den danske statsminister, <b>Mette</b> <b>Frederiksen</b>, selv om han udtrykker forståelse </div>"
314,"<span class=""artDateTime"">18.06.2020</span>","<div class=""artDesc""> mod spærregrænsen. I skrivende stund eksisterer der ikke en sammentømret og handlekraftig borgerlig opposition til <b>Mette</b> <b>Frederiksens</b> étpartiregering, og ingen bærer et større ansvar end DF. Det var DF’s tilnærmelser til Socialdemokratiet, der lagde </div>"
315,"<span class=""artDateTime"">18.06.2020</span>","<div class=""artDesc""> af turister betyder noget. Det er klart, at hvis mange kommer ind på korte ophold, så er der en risiko for, at de bærer smitte med sig,« siger han. Bravo Tours-direktør er rystet: »<b>Mette</b> <b>Frederiksen</b> lavede en kæmpefejl« Nick Hækkerup gør </div>"
316,"<span class=""artDateTime"">18.06.2020</span>","<div class=""artDesc"">,« siger Peder Hornshøj. Han oplyser, at rejsebranchen i løbet af de tre uger har aflyst flere end 200.000 rejser og mistet en omsætning på 4,5 mia. kr. »Forløbet viser, at det var en kæmpefejl, <b>Mette</b> <b>Frederiksen</b> lavede, da hun den 29. maj lavede </div>"
317,"<span class=""artDateTime"">18.06.2020</span>","<div class=""artDesc"">, har flere gange truet regeringen. Senest har han gentaget sit krav om at lande en ""historisk"" klimaaftale, inden Folketinget går på sommerferie i næste uge. Statsminister <b>Mette</b> <b>Frederiksen</b> (S) har dog bekræftet, at der skal være truffet </div>"
318,"<span class=""artDateTime"">18.06.2020</span>","<div class=""artDesc"">) <b>Mette</b> <b>Frederiksen</b> står ved sit ord og starter arbejdet for, at techgiganterne også skal bidrage, mener hun. </div>"
319,"<span class=""artDateTime"">18.06.2020</span>","<div class=""artDesc"">, der kan åbne op for ind- og udrejse, siger Kofod, der flankeres af justitsminister Nick Hækkerup (S) ved mødet. Statsminister <b>Mette</b> <b>Frederiksen</b> (S) fastslog tirsdag, at regeringen arbejder på en model med ""objektive kriterier"", der skal afgøre </div>"
320,"<span class=""artDateTime"">17.06.2020</span>","<div class=""artDesc""> Danmark. Tirsdag oplyste statsminister <b>Mette</b> <b>Frederiksen</b> i Folketinget, at regeringen arbejder på at opstille objektive kriterier for, hvornår enkelte lande er sikre nok til, at borgere derfra kan indrejse i Danmark. Og omvendt. <b>Frederiksen</b> </div>"
321,"<span class=""artDateTime"">17.06.2020</span>","<div class=""artDesc"">Bargemon/Cannes To verdener, samme budskab. Med sine restriktive regler for danskernes sommerferie er statsminister <b>Mette</b> <b>Frederiksen</b> godt i gang med at køre danske virksomheder i Sydfrankrig i sænk, lyder kritikken fra to hotelejere </div>"
322,"<span class=""artDateTime"">17.06.2020</span>","<div class=""artDesc"">Der vil gå lidt tid endnu, før der er nyt om de danske grænser, og før rejselystne danskere kan få at vide, hvilke lande der snart bliver adgang til. Det fastslår statsminister <b>Mette</b> <b>Frederiksen</b> (S) efter et møde i Udenrigspolitisk Nævn </div>"
323,"<span class=""artDateTime"">17.06.2020</span>","<div class=""artDesc"">? Statsminister <b>Mette</b> <b>Frederiksen</b> (S) sagde allerede tirsdag, at regeringen arbejder på en model med ""objektive kriterier"", der skal afgøre, hvilke lande der kan åbnes for. Det vil betyde, at borgere fra lande med få smittede vil kunne rejse </div>"
324,"<span class=""artDateTime"">17.06.2020</span>","<div class=""artDesc"">Der vil gå lidt tid endnu, før der er nyt om de danske grænser, og før rejselystne danskere kan få at vide, hvilke lande der snart bliver adgang til. Det fastslår statsminister <b>Mette</b> <b>Frederiksen</b> (S) efter et møde i Udenrigspolitisk Nævn </div>"
325,"<span class=""artDateTime"">17.06.2020</span>","<div class=""artDesc""> <b>Mette</b> <b>Frederiksen</b> (S) har tidligere afvist at tage imod danske kvinder i Syrien med IS-forbindelser og deres børn. </div>"
326,"<span class=""artDateTime"">17.06.2020</span>","<div class=""artDesc""> om et 30-årigt langtidsbudget fra 2028 frem til 2058, hvor vi skal tilbagebetale, og hvor vi tildeler EU-Kommissionen at kunne lægge snablen i udvalgte statskasser.<b>Mette</b> <b>Frederiksen</b> vil ikke nedlægge veto mod EU-budget Der er ført forskellig </div>"
327,"<span class=""artDateTime"">17.06.2020</span>","<div class=""artDesc""> har et lavt antal smittede og indlagte. Men andre flere lande med lavt smittetal kan være på vej, sagde <b>Mette</b> <b>Frederiksen</b> (S) tirsdag i forbindelse med statsministerens spørgetime. tool_DW_kort_corona-antal-smittede-EUROPA </div>"
328,"<span class=""artDateTime"">17.06.2020</span>","<div class=""artDesc"">BRUXELLES Efter den seneste uges rabalder synes statsminister <b>Mette</b> <b>Frederiksen</b> og statsministerkandidat Jakob Ellemann-Jensen (V) i hvert fald enige om én ting i Europa-politikken: at den anden er en klovn. I Venstre er man langt </div>"
329,"<span class=""artDateTime"">17.06.2020</span>","<div class=""artDesc""> Bladet: <b>Mette</b> <b>Frederiksens</b> stabschef, Martin Rossen, var på toppen af sin karriere. Ikke desto mindre har han det seneste år talt om, at han ville væk fra Statsministeriet. Det fortæller en række nære kolleger. Information: De seneste uger </div>"
330,"<span class=""artDateTime"">16.06.2020</span>","<div class=""artDesc"">Statsminister <b>Mette</b> <b>Frederiksens</b> tætte og til tider medieombruste rådgiver, Martin Rossen, forlader Statsministeriet. Han tiltræder en stilling som senior vice president i Danfoss, der har hovedsæde i Nordborg på Als, oplyste </div>"
331,"<span class=""artDateTime"">16.06.2020</span>","<div class=""artDesc""> til at falde for fristelsen. Traditionen for, at de EU-positive partier står sammen om EU-politikken, er brudt før. Da Venstre sad i regering, holdt <b>Mette</b> <b>Frederiksen</b> sig ikke tilbage fra at komme med forslag, som var et brud på Danmarks overordnede </div>"
332,"<span class=""artDateTime"">16.06.2020</span>","<div class=""artDesc"">Fra stabschef til termostatschef. Martin Rossen står bag et af årets mest overraskende jobskift i dansk politik - helt uden at være politiker. Han forlader en stilling som stabschef i Statsministeriet, som statsminister <b>Mette</b> <b>Frederiksen</b> </div>"
333,"<span class=""artDateTime"">16.06.2020</span>","<div class=""artDesc"">Midt under tirsdagens spørgetime i Folketinget, hvor <b>Mette</b> <b>Frederiksen</b> forsvarede EU-politik og annoncerede mulige grænseåbninger, slap Statsministeriet en pressemeddelelse ud med en overraskende nyhed. »Martin Rossen får nyt job i Danfoss </div>"
334,"<span class=""artDateTime"">16.06.2020</span>","<div class=""artDesc""> i EU, så Danmark har så stærk en forhandlingsposition som muligt. Statsminister <b>Mette</b> <b>Frederiksen</b> (S) sagde i Folketinget, at Venstre har brudt årtiers enighed og i hvert fald for en stund valgt at forlade samarbejdet. Venstre betingede </div>"
