;date;text;id;key
697;2020-08-21 12:40:28+00:00;@Heunicke @stinuslindgreen Det gad jeg også godt vide. Jeg skal undervise i programmering og det er sørme svært ikke at være til fare for hinanden, hvis de studerende ikke har mundbind på i øvelsestimerne. Jeg har selvfølgelig.;1296789262860419073;Heunicke
698;2020-08-21 12:35:38+00:00;Jeg kan også anbefale at deltage i denne debat online 27.08 10.30 hvis #sundpol og lighed i sundhed interesserer: Kønsbias og etnisk bias i software til medicinske diagnoser Hvordan er det opstået? Hvad er konsekvenserne, og hvordan kan vi løse det? https://11mdxm.videomarketingplatform.co/dtu-talks-2/join;1296788049330950144;Heunicke
699;2019-01-01 14:47:18+00:00; Form Experience Potential Here's the top 50 players under the age of 23 in world football.;1080113238535294976;Heunicke
700;2020-08-21 12:27:25+00:00;Du skal ikke svare på alle uduelige spørgsmål fra dine dumme journalister. @Heunicke min helt verdens frelser #dkpol #duerkongen #kundig #vigtigmand;1296785980406599683;Heunicke
701;2020-08-21 12:27:02+00:00; Godt gået @KastrupLarsen og co.;1296785885275488259;Heunicke
702;2020-08-21 12:21:30+00:00;Hej @Heunicke Flot tale og tillykke til @mortengronbaek Ting hvor man kan bruge pengene bedre på forebyggelse i stedet for behandling: 1 kr investeret i hudkræftforebyggelse sparer ~3 kr i behandling;1296784491235639297;Heunicke
703;2020-08-21 12:20:29+00:00;Strukturelle løsninger, også inden danskerne møder sundhedsvæsenet, er nødvendige for at mindske #ulighedisundhed - @Heunicke ved Masterclass i Folkesundhed i anledning af @mortengronbaek’s fødselsdag. @laegeforeningen er meget enig! Stort tillykke, Morten!;1296784234372304896;Heunicke
704;2020-08-21 12:16:15+00:00;Magnus Heunicke erkender for lang ventetid: Lover 50.000 daglige test til efterårsferien ;1296783170856275968;Heunicke
705;2020-08-21 12:14:25+00:00;Vi er e in krig vi aldrig vinder. Ligesom krigen imod terrorisme og narko;1296782707603767301;Heunicke
706;2020-08-21 12:08:11+00:00;Kunne ikke være mere enig.;1296781138732691456;Heunicke
707;2020-08-21 12:03:28+00:00;I #Aalborg er der allerede planlagt snarlig uddeling til byens væresteder, som så kan uddele videre til hjemløse og udsatte borgere ;1296779952201891844;Heunicke
708;2020-08-21 12:02:28+00:00;@heunicke tak fordi du tager ulighed i sundhedssystemet alvorligt. Snakkede I også om funktionsnedsættelser i forhold til sensorisk overbelastning (lys og lyd), som fx ME patienter lider af? Jeg blev udskammet på min sidste indlæggelse fordi jeg bad om at dæmpe lys og lyd.;1296779701017628678;Heunicke
709;2020-08-21 11:58:45+00:00;Her i byen har vi en postkasse som folk på bistand eller med handicap kan henvende sig til, de har ikke lyst til at se vores slags i øjnene, og vi kan finde på at spørge om ting der kan besvares på telefon.;1296778766862159872;Heunicke
710;2020-08-21 11:56:19+00:00;Det jeg glad for høre.. ;1296778155181703169;Heunicke
711;2020-08-21 11:54:31+00:00;Tak for et godt besøg. Jeg er glad for at drøfte indsatsen mod ulighed i sundhed med jer;1296777700569501696;Heunicke
712;2020-08-21 11:51:18+00:00;Corona rammer skævt. Socialt skævt. God nyhed m gratis nyhed - håber kommunerne vil bruge civilsamfund og almene boligforeninger så det ikke bliver en barriere i sig selv at få fat i mundbind @Heunicke @kommunerne;1296776893233012736;Heunicke
713;2020-08-21 11:47:58+00:00;Vi kan ikke være bekendt at lade danskere stå på ventelisten i 7 år, hvor de til sidst bogstaveligt er dødsyge. Kære Sundhedsminister - lad os mødes - vi ved hvordan vi kan forbedre organdonation i DANMARK. @Heunicke @SSTSundhed @JaneHeitmann #sundpol;1296776051297845251;Heunicke
714;2016-07-09 21:38:49+00:00;Arabic introduction for Marcelle Aleid porject - مارسيل العيد تتحدث عن ذ... https://youtu.be/yTBEzpTB8Gw via @YouTube #Marcelle_Aleid #MyOneThing;751893396118237184;Heunicke
715;2020-08-21 11:47:09+00:00;Tweetet drejer sig om et møde Heunicke havde med Gates Foundation i Washington.;1296775845701464064;Heunicke
716;2020-08-21 11:44:22+00:00;Tusind tak! Snakkede I også om funktionsnedsættelser i forhold til sensorisk overbelastning (lys og lyd), som fx ME patienter lider af? Jeg blev udskammet på min sidste indlæggelse fordi jeg bad om hjælp til at dæmpe lys og lyd.;1296775147026882562;Heunicke
717;2020-08-21 11:38:13+00:00;Ballade i SSI: Heunicke nægter at svare på krise i corona-vagtværn ;1296773598963802113;Heunicke
718;2020-08-21 11:37:16+00:00;Sjovt nok er Sverige ikke med, de har nemlig ikke oplevet noget fald;1296773359510917120;Heunicke
719;2020-08-21 11:35:15+00:00;Heunicke: Ikke alle skal lade sig teste - TV 2 - https://nyheder.tv2.dk/samfund/2020-08-21-heunicke-ikke-alle-skal-lade-sig-teste on @tv2danmark;1296772851186520065;Heunicke
720;2020-08-21 11:17:28+00:00;Ja senfølger af angst og depression ses allerede.;1296768376182906882;Heunicke
721;2020-08-21 11:11:20+00:00;Ballade i SSI: Heunicke nægter at svare på krise i corona-vagtværn https://www.bt.dk/politik/ballade-i-ssi-heunicke-naegter-at-svare-paa-krise-i-corona-vagtvaern Strudseregering i endnu et samfundsvigtigt spørgsmål. Hvorfor må befolkningen ikke informeres #dkpolitik @Spolitik;1296766834449035265;Heunicke
722;2020-08-21 11:09:52+00:00;Ballade i SSI: Heunicke nægter at svare på krise i corona-vagtværn https://www.bt.dk/politik/ballade-i-ssi-heunicke-naegter-at-svare-paa-krise-i-corona-vagtvaern Strudseregering i endnu et samfundsvigtigt spørgsmål. Hvorfor må vi ikke informeres?;1296766465442557952;Heunicke
723;2020-08-21 11:08:24+00:00;"En ""udsat"" i Nibe kan hente gratis mundbind i Aalborg, men skal med bussen derind - 72 kroner tur/retur! Hvor mange uger må man hente til ad gangen? Hvorfor ikke udlevere ved lægen, apoteket, sundhedscenter etc.? @Heunicke #dkpol #dkmedier";1296766094783451141;Heunicke
724;2020-08-21 11:01:26+00:00;Sælg din lejlighed og kom igen efter nogle mundbnd.... ;1296764343615397892;Heunicke
725;2020-08-21 10:59:40+00:00;Dem der sidder i egen bolig som udsat, jeg tror de får set sværest til at starte med.;1296763896271982593;Heunicke
726;2020-08-21 10:57:31+00:00;Udgangspunktet hos os er, alle beboere uanset hvad ydelse de er på. Hjemløse er vel regnet som udsatte uanset om de har arbejde, hvis de er på forsorgshjem. Det er hvad ledelsen lægger op til;1296763358201483265;Heunicke
727;2020-08-21 10:57:04+00:00;De skal vurdere deres økonomi først og med normal offentlig hastighed, så varer det nok lidt før de mindrebemidlere kommer ombord i toget.... ;1296763242493218816;Heunicke
728;2020-08-21 10:55:00+00:00;Ja, det er jo det. Er der en visitation eller hvordan? Der blev nævnt folk på overførselsindkomst - gælder det så ikke folk uden ydelse?;1296762721610936321;Heunicke
729;2020-08-21 10:54:27+00:00;Hej @Heunicke Hvad med ældre? Mange pensionister har meget lidt, og mundbind vil også for dem være en stor udgift. Er de omfattet - ellers er det altså en ommer! #dkpol;1296762585128284160;Heunicke
730;2020-08-21 10:52:03+00:00;Jeg tror det bliver håndteret bedre ude i virkeligheden end hos regeringen. Vi har på lager, men skal Selfølgelig afvente at vi må dele dem ud gratis;1296761982109065216;Heunicke
731;2020-08-21 10:49:17+00:00;Så meget desto mere grund til at have grebet knoglen. Kravet om mundbind imorgen, hvor kommunen har lukket, er jo ikke nyt ...;1296761285225451522;Heunicke
732;2020-08-21 10:46:41+00:00;De skal jo kunne det fra imorgen af ...;1296760628619730946;Heunicke
733;2020-08-21 10:46:15+00:00;Man kunne jo have fattet knoglen og involveret organisationerne i distributionen. Det skal ske fra i morgen - der har kommunen lukket! Det er da ikke rimeligt overfor @kommunerne eller for udsatte. Kravet om mundbind 22/8 er jo ikke nyt - og mange i #dksocial har påpeget det.;1296760519685214208;Heunicke
734;2020-08-21 10:43:25+00:00;@Heunicke vi har et KÆMPE problem, som kan betyde kiosk-død og sultende kaffebønder! Hvordan har du tænkt dig at de millioner af liter kaffe der hver dag konsumeres i den offentlige transport nu skal nedsvælges? Ser gerne @SSTbrostrom være elegant med den her! #dkpol #mindbind;1296759806989152256;Heunicke
735;2020-08-21 10:39:59+00:00;"Udleverer det fra apoteket - udfra person nr., kommunen kan ""fodre"" apoteket med de person nr der kan få udleveret";1296758942303948801;Heunicke
736;2020-08-21 10:39:31+00:00;@Heunicke skal mundbind også være anlagt når man sidder i sin egen bil, med lukkede vinduer ? ;1296758826851618818;Heunicke
737;2020-08-21 10:32:04+00:00;Heunicke: Ikke alle skal lade sig teste http://nyheder.tv2.dk/samfund/2020-08-21-heunicke-ikke-alle-skal-lade-sig-teste?cid=_soco%3Atw%3A4%3Anews%3A%3A%3A;1296756953339723776;Heunicke
738;2020-08-21 10:30:29+00:00;Heunicke: Udsatte grupper får gratis mundbind ;1296756553534627840;Heunicke
739;2020-08-21 10:22:52+00:00;Men distribuerer kommunerne dem ikke ud til gadeteams, forsorgshjem o.l? Så de kan få dem hos os gratis;1296754634363752448;Heunicke
740;2020-08-21 10:19:47+00:00;Det ene udelukker vel ikke det andet? Jo flere jo bedre;1296753859373731841;Heunicke
741;2018-08-16 04:00:28+00:00;Here's how to avoid throngs of tourists at the world's most visited attractions.;1029940932953530372;Heunicke
742;2020-08-21 10:17:47+00:00;Hvis det er KL der skal svare på, hvornår man er så økonomisk udfordret, at man kan få gratis mundbind og KL også skal indrette, hvordan og hvornår mundbindene skal udleveres, hvorfor er KL så ikke med til pressemødet? @Heunicke;1296753355226787840;Heunicke
743;2020-08-21 10:17:41+00:00;Hvorfor ikke inddrage de organisationer som har den daglige omgang med de udsatte? @Heunicke #dkpol #dksatte @Astridkrag;1296753332225286144;Heunicke
744;2020-08-21 10:16:28+00:00;Heunicke: Udsatte grupper får gratis mundbind Sundheds- og ældreministeriet har meddelt, at særlige grupper får adgang til gratis værnemidler. Pensionister, studerende, dagpenge, ikke-vestlige indvandrere, osv. #dkpol #dkmedier #sundpol #COVID19dk;1296753024493387777;Heunicke
745;2020-08-21 10:13:21+00:00;Hvorfor er det hemmelig hvordan mundbind distribuere.. Især til pensionister.. Heunicke har for travlt.. Sænk farten..;1296752243321049088;Heunicke
746;2020-08-21 10:12:04+00:00;Endelig, begynder Dk at få styr på deres pressekonf.. Heunicke lad nu experter tale.. Dk er i underskud for info.. KØR nu de press konf x 1-2 ugntl.. Som i N, Sv. Der skal snakkes m befolkningen.. Tryghed, stabilitet..;1296751919730491392;Heunicke
747;2020-08-21 10:11:00+00:00;Det må være tour de ministerium her til formiddag. Hyggeligt lige at hilse på dig på trappen i @Socialindenrigs;1296751650456117248;Heunicke
748;2020-08-21 10:10:10+00:00;Dejligt, at mundbind er vederlagsfrit for udsatte. Men at det skal udleveres via kommunen virker _helt_ urealistisk. Brugere undgår og skyer det offentlige. Hvorfor dog ikke bruge fremskudte som fx os i #dksocial som distribution? @Heunicke #dkpol #sundpol #covid19dk;1296751439742676992;Heunicke
749;2020-08-21 10:07:32+00:00;Hvis erkendelsen af at mundbind er en urimelig udskrivning for folk på kontanthjælp og integrationsydelse, hvad gør vi så med alle de kronisk syge mennesker, der er parkeret på kontanthjælp af kommunerne, @Heunicke?;1296750778850435072;Heunicke
750;2020-08-21 10:06:31+00:00;Rigtigt godt initiativ af @regeringDK @BennyEngelbrech og @Heunicke . Vi skal hjælpes ad med at beskytte de ældre og de kronisk syge. #dkpol #sundpol;1296750522884554754;Heunicke
751;2020-08-21 10:02:02+00:00;Lige muligheder i sundhedssystemet det har vi brug for, og det har vi forpligtet os til blandt andet med afsæt i vores tilslutning til FNs handicapkonvention. @Heunicke #sundpol;1296749395510206464;Heunicke
752;2020-08-21 10:00:12+00:00;Jamen @Heunicke har jo sagt flere gange at der var kapacitet til og teste flere Manden har ikke styr på en skid;1296748931897077761;Heunicke
753;2020-08-21 09:55:26+00:00;Hvad med selv at gøre en indsats;1296747733236224000;Heunicke
754;2020-08-21 09:55:15+00:00;Godt og konstruktivt møde med @Heunicke Stor enighed om, at vi skal mindske uligheden i sundhed, som mange mennesker med funktionsnedsættelser er særligt hårdt ramt af. Jeg ser frem til samarbejdet om, hvordan vi mindsker uligheden i sundhedsvæsnet. #sundpol;1296747687614853125;Heunicke
755;2020-08-21 09:53:33+00:00;Der er ca 5.8 mil indbygger i Danmark. 1.1 mil er 65+ som nok vil blive prioriterede. Gætter på at astmatiker, diabetiker og andre risikogrupper naturligvis vil få langt de fleste af de resterne 1.3 mil vacciner. Er pengepunge afgøre om resten i dk kan blive vaccinerede? #dkpol;1296747258873028609;Heunicke
756;2016-07-09 21:38:49+00:00;Arabic introduction for Marcelle Aleid porject - مارسيل العيد تتحدث عن ذ... https://youtu.be/yTBEzpTB8Gw via @YouTube #Marcelle_Aleid #MyOneThing;751893396118237184;Heunicke
757;2020-08-21 09:48:33+00:00;Heunicke: Udsatte grupper får gratis mundbind http://dlvr.it/Rf43dj;1296745999403061248;Heunicke
758;2020-08-21 09:48:33+00:00;Heunicke: Udsatte grupper får gratis mundbind http://dlvr.it/Rf43d7;1296745998639718400;Heunicke
759;2020-08-21 09:42:00+00:00;DK har sikret sig Covid-19 vacciner til 2.4 mil. danskere når det er klar. Dette fordi DK er gået med i fælles europæisk aftale med medicinalvirksomheden Astrazeneca, siger @Heunicke #dkpol;1296744350114709505;Heunicke
760;2020-08-21 09:16:15+00:00;RT : Sundhedsminister Magnus Heunicke holder i øvrigt pressemøde om en times tid, klokken 11.30. https://www.dr.dk/nyheder/indland/live-seneste-nyt-om-coronavirus-0 #DkMedier #DkPol #SundPol;1296737870619848704;Heunicke
761;2020-08-21 08:50:33+00:00;Fremragende spørgsmål fra @camstampe til @Heunicke #dkpol #dkmedier;1296731404617814018;Heunicke
762;2020-08-21 08:38:00+00:00;Vi skal have tårnhøje ambitioner for #TiÅrsPlanForPsykiatrien Min opfordring til @heunicke er klar: Vi skal være lige så ambitiøse m at hæve kvaliteten af behandling i psykiatrien som med kræftplanerne: @Camilla_Rathcke i @DagensMedicinDK #sundpol #dkpol;1296728244838965248;Heunicke
763;2020-08-21 08:33:19+00:00;En studerende fra @AarhusUni blev testet positiv med covid-19 tre dage efter en hyttetur. Myndighederne advarede ingen af de knap 80 medstuderende. Fem af dem var også smittet. I ugens podcast spørger vi @Heunicke, hvordan det går med at bryde smittekæderne i DK. ;1296727065601941504;Heunicke
764;2020-08-21 07:25:37+00:00;Og @Heunicke det er ikke et nyt problem.?;1296710028599209985;Heunicke
765;2020-08-21 07:21:45+00:00;"@PHummelgaard og @Heunicke. Hvorfor blir tåbelige systemer ved med at hyre og finansiere det kæmpe kæmpekvaj? HVORFOR give ham flere chancer i sundhedsvæsenet? HVORFOR blive ved med at se igennem fingrene med at kommuner &amp; jobcentrene indhyrer ham og/eller Manniche? #dkpol https://twitter.com/elkjrras/status/1204809409077108736";1296709057248714753;Heunicke
766;2020-08-21 06:44:09+00:00;Magnus Heunicke var med på Event201, selvom han nu har slettet sin Facebook opdatering. Han mødtes de samme dage med Bill og Melinda Gates, som har finansieret både øvelsen, udviklingen af Corona til at kunne penetrere vores celler og vaccinen. Virus kan normalt ikke replikere 2;1296699594303311874;Heunicke
767;2020-08-21 06:42:05+00:00;Tvivler på venstre i særdeleshed! Venstre har haft 15 år til at sørge for ordentlig ældre omsorg. Det er konsekvenserne af venstre politik, der udstilles med Else og andre annonyme ældre borgere.;1296699075253932032;Heunicke
768;2020-08-21 06:13:27+00:00;Drop det. Det er plat, når Venstre kaster med mudder, og det er plat, når Socialdemokratiet gør det. Jeg har set flere gode spørgsmål fra Venstre og andre partier. Jeg har også set en masse dårlige.;1296691868152012800;Heunicke
