,date,text
552,19.05.2020,"-INDLÆG Selvfølgelig skal vi stille spørgsmål til regeringen og myndighedernes håndtering af krisen Mette Frederiksen bed journalist Henrik Qvortrup af, da han dristede sig til at stille et kritisk spørgsmål om, hvorvidt regeringen havde skræmt befolkningen "
553,18.05.2020," forinden havde påvirket smittetrykket, sagde faglig direktør Kåre Mølbak, at danskerne havde været heldige og kloge. På pressemødet var også statsminister Mette Frederiksen (S) tilfreds med udviklingen, som blandt andet det fejlbehæftede notat "
554,18.05.2020," politiske kommentator Henrik Qvortrup statsminister Mette Frederiksen til at fremstå som en bidsk hund, da hun først sarkastisk svarede, at Qvortrup var klogere end alle andre, og derefter sagde, at danskerne skulle være glade for "
555,18.05.2020," at skrive under på det samtykkeudspil, Mette Frederiksen har bedyret, hun vil komme med. I stedet bør man insistere på, at det bliver Straffelovrådets fornuftige og besindige frivillighedsudspil, der kommer til at ligge til grund for den nye lov.Et "
556,18.05.2020,", at vi måtte vende tilbage til efterskolen,« fortæller Kathrine Erbo Kjær. Hun og Tobias Hejgaard Jensen er enige om, at det har været hårdt at skulle undvære efterskolen. Da de for to måneder siden hørte statsminister Mette Frederiksens besked om "
557,18.05.2020," tromme med på bordet. Caféhygge og livemusik Man kan med god ret kan kalde caféen for nyåbnet: Åbningsdagen var den 2. marts, og ugen efter slukkede statsminister Mette Frederiksen så for musikken. Cafe Støj er ikke den første restaurant "
558,18.05.2020," på efterskoler og de ældste elever i folkeskolen er begyndt at kunne vende tilbage. Også restauranter og caféer har fået mulighed for at slå dørene op igen. Statsminister Mette Frederiksen (S) har varslet, at hun på baggrund af den positive udvikling "
559,18.05.2020,"Kære Mette Frederiksen. Jeg har netop slået græsset ved mit sommerhus, som ligger tæt på Flensborg Fjord. Slåningen omfatter også en græsrabat ud mod vejen, som kommunen egentlig skulle holde, men jævnligt forsømmer. Her samler "
560,18.05.2020," Mette Frederiksen opmærksom på, at »vi skal stadig stå sammen ved at holde afstand« »Alt afhænger af, at epidemien kan holdes på et kontrolleret niveau. Men jeg er sikker på, at vi sammen nok skal komme sikkert frem mod den sidste fase "
561,18.05.2020," risikoen for, at mange børn aldrig vender tilbage til skolen. Derfor skal vi have fokus på, hvordan vi får dem tilbage, når skolerne åbner igen. Mette Frederiksen er ikke alle børns statsminister Vi er også meget bekymrede over den situation "
562,17.05.2020," for at kunne oprette de midlertidige nødpladser, meldte ministeriet i marts.Da Mette Frederiksen lukkede Danmark ned den 11. marts, begyndte de voldsramte kvinder at ringe: »Volden eskalerer i krisesituationer« »Efter statsministerens pressemøde har vi haft "
563,17.05.2020,", at de seneste måneder har været usædvanligt hårde. Svært at acceptere Siden statsminister Mette Frederiksen på et pressemøde i midten af marts slog fast, at bl.a. restauranter, caféer og andre spisesteder skulle holde lukket, har Emma Hammans café "
564,17.05.2020," end andre landsdele. Den gradvise genåbning af samfundet fortsætter mandag, hvor turen er kommet til elever på efterskoler og de ældste elever i folkeskolen. Også restauranter og caféer får mulighed for at slå dørene op igen. Statsminister Mette "
565,17.05.2020," smittespredningen under kontrol, men den forklaring holder ikke mere. »Jeg føler mig svigtet af regeringen. Jeg tror ikke, grænseåbningen betyder nok for dem. Det er bizart. Mette Frederiksen skal til at vise samfundssind. Den politiske stolthed "
566,17.05.2020," vi også snart til at se de første vittigheder omkring coronakrisen, forudser den 70-årige komiker. »Jeg forestiller mig ikke, at man kan slippe afsted med at gøre grin med de syge endnu, men man kan sagtens gribe fat i den måde, som Mette Frederiksen "
567,17.05.2020," opslaget til fuld overdrivelse, eller også skal vi udskamme og trolle indlægget med giftig udskamning. Der er ingen, der kan sætte sit ansigt i rette folder som Mette Frederiksen, når hun takker danskerne for deres indsats under coronaen "
568,17.05.2020," skulle begynde. Én lyskegle tændte, og ud af mørket trådte aftenens første person ind på den gamle scene. Statsminister Mette Frederiksen i gulvlang guldkjole. Hun skulle åbne denne særlige aften – og dette særlige år. Forestillingen var den første "
569,17.05.2020," nu.​ For studierne udi folkesjælen er naturligvis ikke hørt op, og Mette Frederiksen har set sjælen dybt og sandt i øjnene. Hun taler direkte til den danske slavesjæl, velfærdsmenneskets kerne og forudsætning. Hun taler med moderlig "
570,17.05.2020," som forbillede, da Norges statsminister, Erna Solberg, den 12. marts annoncerede en omfattende nedlukning af Norge. Erna Solberg holdt sit pressemøde dagen efter statsminister Mette Frederiksen, og i både Norge og Danmark gik grænsebommene ned den 14 "
571,16.05.2020,"Statsminister Mette Frederiksen (S) siger til Politiken, at hun ikke ser for sig, at det bliver nødvendigt med en stor nedlukning af landet igen til efteråret. - Selvfølgelig er der en risiko. Men med den måde, tingene har udviklet sig på "
572,16.05.2020,", at regeringen i første omgang vil fokusere på tre »store forløb« frem mod sommerferien. Det ene element blev præsenteret, da statsminister Mette Frederiksen den 1. maj lancerede et forslag om at bruge omkring 30 mia. kr. på at renovere boliger "
573,16.05.2020,"Når danskere uge efter uge under coronakrisen har sunget fra altaner sammen hver for sig og med den glade pianist Philip Faber bag flyglet, er det ikke et resultat af sundhedsmyndighedernes anbefalinger eller Mette Frederiksens formaninger "
574,16.05.2020," vi selv har fået livet givet, og fordi Gud kræver næstens lykke af vore hænder. Udskamning sat i system: Sådan regerer Mette Frederiksen med lige dele hård og blød magt​ Men hvordan? Ja, det er op til dig og mig at udøve i frihed og med megen betænksomhed "
575,16.05.2020,"I en mail til partilederne foreslår statsminister Mette Frederiksen (S)., at Statens Serum Institut regner på en lang række mulige områder, hvor der kan åbnes mere op end hidtil hurtigt. På grund af det lavere antal smittede og indlagte "
576,16.05.2020," har været faldende fra 0,9 til 0,7 trods den begyndende genåbning af samfundet. Det vil sige, at en smittet person med coronavirus i gennemsnit smitter 0,7 andre. Så længe tallet er under 1, så er epidemien aftagende. På den baggrund har statsminister Mette "
577,16.05.2020," dog fortsat en melding fra statsminister Mette Frederiksen (S), der indtil videre ikke har været klar til at genåbne grænsen. DSB har under coronakrisen og lukningen af den dansk-tyske grænse stadig krydset grænsen og kørt til Flensburg. Fra mandag "
578,15.05.2020,"Den nye rapport fra Statens Serum Institut, som statsminister Mette Frederiksen (S) torsdag lagde til grund for, at Danmark kan åbne yderligere i fase 2, har intet nyt i sig. Det skriver Berlingske lørdag. Få timer før torsdagens tv "
579,15.05.2020," regeringens støtteparti SF, som i lørdagens udgave af Politiken efterlyser, at statsminister Mette Frederiksen (S) sender en klar afvisning i Venstres retning. Over for Ritzau siger SF's formand, Pia Olsen Dyhr, at partiet vil have S "
580,15.05.2020," man statsminister Mette Frederiksen og hendes tropper på ordet, skrues der nu op for testene. »Formålet med teststrategien er, at myndighederne anlægger en mere offensiv tilgang med meget bredere testning af både symptomatiske og asymptomatiske personer "
581,15.05.2020," Mette Frederiksen meddelte på samme pressemøde, at Danmark ruste sig til situationen, hvis der kommer en ny bølge. »Vi betragter nu værnemidler som samfundskritisk infrastruktur. Vi skal være bedre forberedt, hvis der kommer en ny bølge "
582,15.05.2020," Pape Poulsen, og DF-leder Kristian Thulesen Dahl, at Danmark kan indgå aftaler med lande med samme smittetryk, for eksempel Norge og Tyskland. En idé, som statsminister Mette Frederiksen ikke var afvisende overfor. Udsigten til at blive holdt "
583,15.05.2020,"Selv om coronakrisen har overtaget det meste af dagsordenen, har statsminister Mette Frederiksen (S) lovet Folketingets partier, at der skal være ""truffet klimapolitiske beslutninger"" inden sommerferien. Alligevel er utålmodigheden blandt "
584,15.05.2020,": Fortsat lukkede grænser fordobler corona-regningen Meldingen fra Norge kommer dagen efter, at den danske statsminister Mette Frederiksen åbnede for muligheden for at lade turister med et lejebevis til et feriehus få adgang til Danmark "
585,15.05.2020,"Det var hverken statsminister Mette Frederiksen (S) eller ansatte i det politiske sekretariat i Statsministeriet, der skrev om udskamning på et udkast til et talepapir om coronakrisen. Det fastslår statsministeren i et skriftligt svar "
586,15.05.2020," for pensionen skulle folk på ressourceforløb med fokus på »hvilke ressourcer det enkelte menneske har«, som daværende beskæftigelsesminister Mette Frederiksen forklarede. Styrelse beklager Efter Jyllands-Posten bad om en kommentar, skiftede "
587,15.05.2020, sig til 122 millioner kroner. Samlet set forventes de tre hjælpepakker at tilføre 545 millioner kroner til modtagerne. Den kommende tid kan byde på mere godt nyt for kulturlivet. Statsminister Mette Frederiksen (S) har i et brev til de øvrige 
588,15.05.2020," Mette Frederiksen på et historisk pressemøde meddelte, at Danmark lukkede ned, og at hele hverdagen, som vi kendte den, forandredes for at hindre den dødelige sygdom i at sprede sig. Men begyndelsen på en verdensomspændende epidemi er én ting "
589,15.05.2020,", efter at statsminister Mette Frederiksen (S) torsdag aften i en partilederdebat på DR og TV2 åbnede muligheden for, at tyske turister med et lejebevis kan holde ferie i Danmark. Flere partier har presset kraftigt på for en snarlig åbning af grænsen for visse "
590,15.05.2020," om alle data og beregninger, så de kan efterprøves,« skrev han i en pressemeddelelse. Da der torsdag aften var partilederdebat om coronakrisen kommenterede Mette Frederiksen også på kritik om lukkethed vedrørende data. Hun sagde, at man i tilfældet "
591,15.05.2020," begynder uden overblik over, hvad der er i Wammens kasse Mette Frederiksen lufter mulighed for turister over grænsen Statsminister Mette Frederiksen er enig med flere partier i, at det kan være en mulighed at lade turister med et lejebevis få "
592,14.05.2020,"Da coronakrisen pludselig overtog både landets og Christiansborgs opmærksomhed, blev forhandlingerne om de længe ventede klimahandlingsplaner sat på hold. Men statsminister Mette Frederiksen (S) har lovet, at Folketinget inden sommerferien "
593,14.05.2020,"De Radikales leder, Morten Østergaard, sætter nu hårdt mod hårdt i opgøret om genåbningen af Danmark. Hvis ikke statsminister Mette Frederiksen (S) loyalt sætter eksperterne til at regne på alle initiativer i næste genåbningsfase, så "
594,14.05.2020," kunne begynde at presse regeringen på den økonomiske politik. Det er første gang, at partilederne diskuterer økonomien i genopretningen, og her havde måske særligt de borgerlige politikere håbet på at lokke Mette Frederiksen ud af busken og få "
595,14.05.2020," meget klart, hvis man vælger den vej, hvor man mener, at der skal være højere skatter og højere afgifter, så bliver det uden Venstre. Statsminister Mette Frederiksen (S) fastslår, at regeringen ikke har planer om øgede skatter. - Regeringens svar "
596,14.05.2020,"Da coronakrisen pludselig overtog både landets og Christiansborgs opmærksomhed, blev forhandlingerne om de længe ventede klimahandlingsplaner sat på hold. Men statsminister Mette Frederiksen (S) har lovet, at Folketinget inden sommerferien "
597,14.05.2020,", men forhandlingerne er stadig på trapperne. Tirsdag spurgte K-formand Søren Pape Poulsen statsminister Mette Frederiksen i Folketingets spørgetime om økonomien på den anden side af coronakrisen. I svaret anerkendte Frederiksen, at det økonomiske landskab "
598,14.05.2020,"Statsminister Mette Frederiksen (S) er enig med flere partier i, at det kan være en mulighed at lade turister med et lejebevis få adgang til Danmark. Det siger hun under en tv-debat torsdag aften. Det skal dog først diskuteres i politiske "
599,14.05.2020," stormagasiner til at minde om en hverdag, før coronakrisen i marts skyllede ind over landet. Det betyder dog ikke, at dansk detailhandel med ét bliver, som inden statsminister Mette Frederiksen lukkede store dele af Danmark ned. Det mener 51-årige "
600,14.05.2020,". På baggrund af en ny optimistisk rapport fra Statens Serum Institut indkaldte statsminister Mette Frederiksen torsdag til nye forhandlinger, om det hun kalder »en udvidet fase 2« af genåbningen af Danmark. Fase 2 omfatter aktuelt genåbningen af bl "
601,14.05.2020,"Den danske regering er blevet mindre bange for at træde kineserne over tæerne og kerer sig mere om at beskytte vitale, danske interesser. Sådan lyder udlægningen fra eksperter, efter at statsminister Mette Frederiksen torsdag varslede "
