;date;text;id;key
315;2020-05-17 13:05:35+00:00;"Forsker forundring: Hvad skal @SSI_dk bruge 1,1 mio ""hurtige"" #antistoftest til? Har indkøbt for i alt 121 mio kr. https://videnskab.dk/krop-sundhed/forskere-undrer-sig-over-statens-indkoeb-af-11-millioner-hurtige-antistoftest-hvad-skal @statsmin @SosseRossen @Heunicke @VangstedMarie @LykkePetri @KareMolbak @SSTbrostrom @LMSTSenderovitz #dkpol #dkmedier @tv2newsdk @DR1TV";1262006351565332484;@karemolbak
316;2020-05-16 15:39:27+00:00;Tankevækkende! - @SSTbrostrom @SSI_dk @KareMolbak @Ugeskriftet;1261682684104978432;@karemolbak
317;2020-05-16 07:33:23+00:00;Åbningsstrategi tager ikke godt vare på syge og gamle. Risiko for død er 100-200 x større end for andre. Det giver ekstrem risiko for død og ny lukning. @KareMolbak @OttoBrons @SSTbrostrom @ProfJLundgren @IdaDonkin @mortensode @mvinaes @OleToftSundhed @Kildegaardens @Lone_Frank;1261560361855090688;@karemolbak
318;2020-05-16 07:30:54+00:00;Blev gen vaccineret for 14 dage siden, har tid hos lægen på onsdag, til alm. Check og blodprøver. God fornemmelse at vide hvordan det står til ;1261559738615111688;@karemolbak
319;2020-05-15 18:24:42+00:00;Det sejler for @Statsmin @regeringDK @Heunicke @DKsundhed @SSTbrostrom @SSTSundhed @KareMolbak @SSI_dk Data holdes hemmeligt, der misinformeres, de kan ikke lede eller kommunikere Oven i det hele har vi haft #dkmedier, der har ageret mikrofonholdere det meste af vejen #dkpol;1261361883556319232;@karemolbak
320;2020-05-15 15:35:34+00:00;"Tag et vue over det seneste udstyr her Lisbeth https://www.google.com/search?q=screening+for+fever&amp;client=firefox-b-d&amp;channel=trow2&amp;sxsrf=ALeKk02dOAupUZ-fl6Fzql-9xXPwxKkyLA:1589555966704&amp;source=lnms&amp;tbm=isch&amp;sa=X&amp;ved=2ahUKEwjVpvu1lbbpAhXnlosKHbMXCs4Q_AUoAXoECAsQAw&amp;biw=1920&amp;bih=919 Svaret på dit spørgsmål? Måske blandt disse ""dignitarer"" @statsmin @SosseRossen @Heunicke @NWammen @VangstedMarie @KareMolbak @SSTbrostrom @LMSTSenderovitz @TyraTgv #dkpol #dkmedier @tv2newsdk @DR1TV";1261319318559735809;@karemolbak
321;2020-05-15 11:29:33+00:00;Haha, du er sød ;1261257408531349505;@karemolbak
322;2018-11-15 11:49:50+00:00;They could have been so much more.;1063036348603527168;@karemolbak
323;2020-05-15 11:02:41+00:00;giv tid Stella, der går mindst 25 år så meget du holder dig i form - søerne rundt er godt gået/løbet ;1261250646432452611;@karemolbak
324;2020-05-15 10:59:01+00:00;Ok Nå, så må jeg jo se at blive 65 ;1261249723584913413;@karemolbak
325;2020-05-15 10:55:49+00:00;Nej Stella, er blevet #VACCIMAN efter vi har fået alt det Corona. Og når nu det er gratis for alle os der gamle nok (koster ellers 500 I gamle dage, når jeg ikke orkede at ta' mine 52 vitaminpiller, fik jeg et skud ABCdin og B-combin hver morgen af min læge #dkpol #dkmedier;1261248917473243137;@karemolbak
326;2020-05-15 10:14:29+00:00;"I Norge er andelen som er testet positive med #COVID19 højest i Oslo: 4,1% uge 18. 2,8% uge 19. ""Effekten"" af at gå fra &gt;2 meter til &gt;1 den 7. maj ses først ultimo maj imho @statsmin @SosseRossen @Heunicke @KareMolbak @SSTbrostrom @TyraTgv #dkpol #dkmedier @tv2newsdk @DR1TV";1261238516748615680;@karemolbak
327;2020-05-15 09:38:15+00:00;Så har jeg fået min gratis injektion med vaccinen Pneumovax 23 (Vacuna Antineumocócia Polivalente) med indlægsseddel kun på spansk Heldigvis kan jeg få alt at vide hos @SSI_dk. Hvad skulle jeg gøre uden dem https://www.ssi.dk/vaccinationer/vaccineleksikon/p/pneumokokvaccine-23-valent #dkpol #dkmedier @KareMolbak @TyraTgv;1261229398449098752;@karemolbak
328;2020-05-14 22:09:14+00:00;Jeg gruer også meget Pro. Efter Krause løj så mange gange var jeg sikker men udsatte det en dag. Faktisk var jeg bange for det viste sig at være sandt. Ville blive hamrende ked af det. Og der er flere chok i rapporten. Den sidste af 7. Læser en hver dag i næste uge ;1261055999110250497;@karemolbak
329;2020-05-14 19:29:16+00:00;Den ene meter har ført til nada mili-, centi- eller meter her.. Aldrig har SÅ mange holdt hinanden i hånden og valfartet forbi i stride strømme SÅ tæt på hinanden og andre, man kan komme. Den nyrenoverede skole har skabt så MEGEN trafik med de nye xtra parkeringspladser. Gruer...;1261015744927629312;@karemolbak
330;2020-05-14 17:02:21+00:00;#BREAKING Danskerne, @regeringDK, #dkpol og #dkmedier ført bag lyset af @SSTSundhed og @SSI_dk. Jf. illu er påstand om at Norge har gode erfaringer med 1 m. afstand forkert. Samlet erfaringsgrundlag blev først etableret den 7. maj 2020. @statsmin @SSTbrostrom @KareMolbak @TyraTgv;1260978772867723264;@karemolbak
331;2020-05-14 12:52:18+00:00;Herligt @SSTSundhed har frigivet buffeterne. Men brug 39 sekunder på at se hvor hurtigt virus spreder sig Øst, vest, hjemmelavet er bedst @statsmin @SosseRossen @Heunicke @KareMolbak @SSTbrostrom @TyraTgv #dkpol #dkmedier @tv2newsdk @DR1TV #COVID19;1260915842109366273;@karemolbak
332;2020-05-14 07:17:04+00:00;"#NYCOVID19VIDEN Så hurtigt kan coronavirus sprede sig i et åbent kontorlandskab. Tak @jyllandsposten https://jyllands-posten.dk/international/ECE12139520/saa-hurtigt-kan-coronavirus-sprede-sig-i-et-aabent-kontorlandskab/?utm_source=headtopics&amp;utm_medium=news&amp;utm_campaign=2020-05-14 @statsmin @SosseRossen @Heunicke @VangstedMarie @KareMolbak @SSTbrostrom @LMSTSenderovitz @TyraTgv #dkpol #dkmedier @tv2newsdk @DR1TV";1260831480718204928;@karemolbak
333;2020-05-14 06:10:55+00:00;#Grænseåbning Tak @JeppeBruus for præcis og koncis voksenstyring af snik-snak @sofiecn (@radikale). Og tak til Steen Nørskov for kloge spørgsmål (og tip om Bayern). 10:49 https://www.dr.dk/drtv/se/deadline_-europas-graenser-turisme-og-daarlig-oekonomi_185551 @statsmin @SosseRossen @Heunicke @KareMolbak @SSTbrostrom #dkpol #dkmedier @DR1TV;1260814833357934592;@karemolbak
334;2020-05-13 20:07:05+00:00;"Hej @KareMolbak &amp; @SSTbrostrom er en af jer på noget tidspunkt blevet “fagligt afklaret” af statsministeren eller nogle andre af hendes ansatte? #dkpol #dkmedier";1260662870959931399;@karemolbak
335;2020-05-13 17:33:04+00:00;@KareMolbak nævnte også på pressemøde, at vi ved meget mere virus nu. Men ikke hvad. Så spørgsmålet er: NÅR 2. bølge kommer, har vi så ny indsigt til at stoppe/dæmpe den, der IKKE implicerer dyr lukning af samfund igen? @SigneLoentoft @OleToftSundhed @MartinCEPOS @AlexVanopslagh;1260624113552502785;@karemolbak
336;2020-05-13 15:53:52+00:00;Det betyder, at det er Mølbaks vurdering, at der er betydelig risiko for hel eller delvis nedlukning igen. @OleToftSundhed;1260599146848944128;@karemolbak
337;2020-05-13 13:37:12+00:00; vi var dog 32 med pianist og dirigent der træf det valg ;1260564756500484097;@karemolbak
338;2020-05-13 13:22:31+00:00;Logisk? Ja for kloge og fornuftige som dig - der er åbenbart få af din slags i #dkpol Bibsen ;1260561060962148355;@karemolbak
339;2020-05-13 13:17:58+00:00;Og det er logisk imo. Vi stoppede ret hurtigt i koret, for m når du står 30 mennesker og synger i 2-3 timer , så er der godt nok røget mange dråber med udi i rummet.;1260559915166380032;@karemolbak
340;2020-05-13 12:55:58+00:00;Profil af en #CoronaSuperSmitter Dokumenteret i Kina, Korea og USA. Tal, le og syng i flok i et uventileret lokale i timevis. Så er den hjemme. @statsmin @SosseRossen @Heunicke @VangstedMarie @KareMolbak @SSTbrostrom @LMSTSenderovitz @TyraTgv #dkpol #dkmedier @tv2newsdk @DR1TV;1260554379268161538;@karemolbak
341;2018-11-15 11:49:50+00:00;They could have been so much more.;1063036348603527168;@karemolbak
342;2020-05-13 11:17:59+00:00;Godt forklaret, Morten. @SSTbrostrom og @KareMolbak sidder med et kæmpe ansvar. De prøver at forklare nuanceret og ærligt hvordan de har fægtet sig frem i denne sag. “Jeg fortryder intet” sagde SB i går. Håber de fortsætter ufortrødent.;1260529720913014784;@karemolbak
343;2020-05-13 09:38:40+00:00;TAk. for alle os som ikke er Journalister ( desværre) professionelle politikere, spindoktorer, embedsmænd, rådgivere eller andet, så lyder det altså helt bims, hver gang der kommer udtalelser. :-);1260504724903731200;@karemolbak
344;2020-05-13 09:35:50+00:00;- jeg er så heldig at 7- 8 professorer følger mig og ofte riser - sjældent roser - men påfaldende tavse under krisen Her dog et ros under opstart:;1260504011435921409;@karemolbak
345;2020-05-13 09:29:32+00:00;Jeg tror, at jeg forstår, Morten. Tak for din tid til at forklare. Men jeg tror simpelthen stadig, at jeg skal bruge en forklaring fra @KareMolbak selv. Jeg ved, at han læser med herinde fra tid til anden, så mon ikke han ringer og forklarer.;1260502429960986625;@karemolbak
346;2020-05-13 09:26:30+00:00;well, de færreste forundt - herinde i al fald ;1260501663628042245;@karemolbak
347;2020-05-13 09:25:29+00:00;Nej tak. Så hellere have en smule indblik i maskinrummet og de skiftende forudsætninger og evt. modstridende interesser.;1260501408895381504;@karemolbak
348;2020-05-13 09:21:25+00:00;"Men de skal søge ekstra penge til et kursus i ""Timing af sundhedsudmeldinger til befolkningen"" til @SSTbrostrom og @KareMolbak - eller også skal de ansætte 2 pressechefer @SosseRossen - der findes dygtige med indsigt i sundhedsområdet. Også hos et par medicinalfirmaer. Imho";1260500385829203968;@karemolbak
349;2020-05-13 09:16:35+00:00;Godt med uddybende svar fra @KareMolbak. Men jeg forstår stadig ikke de modstridende meldinger. 6. maj havde vi også værktøjer til at bremse smittekæder. Eller skal man forstå det sådan, at vurderingen i @SSI_dk-rapporten slet ikke tog højde for politiske tiltag?;1260499167014764547;@karemolbak
350;2020-05-13 08:48:10+00:00;@zeniastampe, @radikale vil nu have åbnet kulturinstitutioner. I givet fald husk at få alle med som afkrydsningsmulighed på spørgeskemaet for #COVID19. @statsmin @SosseRossen @Heunicke @VangstedMarie @KareMolbak @SSTbrostrom @LMSTSenderovitz #dkpol #dkmedier @tv2newsdk @DR1TV;1260492016783437825;@karemolbak
351;2020-05-13 08:40:37+00:00;"Over 10 dage bli'r befolkningen (11 millioner) i #COVID19 hjemby testet. Frygt for ny bølge #JustSaying @KareMolbak og @SSTbrostrom https://jyllands-posten.dk/international/asien/ECE12136283/wuhan-vil-teste-alle-11-millioner-indbyggere-efter-ny-smitte/?utm_campaign=Nyhedsoverblik%2006.00&amp;utm_content=2020-05-13&amp;utm_medium=email&amp;utm_source=jp @statsmin @SosseRossen @Heunicke @VangstedMarie @SSTProbst @LMSTSenderovitz #dkpol #dkmedier @tv2newsdk @DR1TV";1260490118613422085;@karemolbak
352;2020-05-13 08:21:08+00:00;Læs gerne med... Forfatteren er ingen novice: https://shellym80304.com/ @statsmin @SosseRossen @Heunicke @TyraTgv @VangstedMarie @KareMolbak @SSTbrostrom @SSTProbst @LMSTSenderovitz #dkpol #dkmedier @tv2newsdk @DR1TV;1260485214352093186;@karemolbak
353;2020-05-13 06:34:54+00:00;Seruminstitutchef løj i Deadline (5) Tillader mig at tvivle på @KareMolbak og @SSTbrostrom timingevner. Kun 4 dage efter advarsel om vi har droslet ned på sæbe/håndsprit reduceres til 1 m. med håndhygiejne som afgørende succesparameter. https://dr.dk/nyheder/indland/forskere-advarer-vi-slaekker-paa-haandvasken-og-det-kan-paavirke-genaabningen #dkpol #dkmedier;1260458479900295170;@karemolbak
354;2020-05-12 18:10:24+00:00;"Hej @KareMolbak &amp; @SSI_dk. Skal jeg gå ud fra at et ja til en #COVID19dk-test også er et ja til en sekventering af mit genom i #NationalGenomCenter?";1260271121749999617;@karemolbak
355;2020-05-12 15:14:03+00:00;Men der var jo mange forudsætninger i hans udtalelse. Og den væsentligste er jo at vi er kommet langt ned i antal smittede og at man isolerer smittede. Hvis det fortsætter så er det jo nok nemmere at forhindre en ny voldsomt 2. smittebølge.;1260226741148299265;@karemolbak
356;2020-05-12 13:01:06+00:00;Jeg glæder mig allerede til en dag at læse @KareMolbak s erindringer og finde ud af, hvem der har besluttet at anden smittebølge pludselig er blevet “højst usandsynlig”. Så meget er der vel ikke sket på en uge, hvor der var en “betydelig risiko”. #dkpol #Coronakrise;1260193281054572544;@karemolbak
357;2020-05-12 10:49:55+00:00;Er vi blevet til USA Kåre.;1260160267566137345;@karemolbak
358;2018-11-15 11:49:50+00:00;They could have been so much more.;1063036348603527168;@karemolbak
359;2020-05-12 10:44:33+00:00;"""Det er MEGET USANDSYNLIGT Danmark bli’r ramt af en #AndenBølge af #COVID19"" si'r @KareMolbak, @SSI_dk og fortsætter ”vi har fået så godt styr på virussets første bølge.” Som de nu er i færd med at sætte over styr med #1meterVanvid. KOM MED ET ODDS @danskespil #dkpol #dkmedier";1260158920015990784;@karemolbak
360;2020-05-12 09:51:56+00:00;Sig det er løgn Begynder de først nu #SmitteOpsporing? I givet fald aspirer deres handling af @COVID19 til at blive årtiers største #SundhedsSkandale @statsmin @SosseRossen @Heunicke @VangstedMarie @KareMolbak @SSTbrostrom @LMSTSenderovitz @tv2newsdk @DR1TV #dkpol #dkmedier;1260145679340625920;@karemolbak
361;2020-05-12 09:23:32+00:00;Det sejler for @Statsmin og @regeringDK At disse tiltag først sker nu, er vanvid. Og @KareMolbak kan stille sig op i køen sammen med @SSTbrostrom. I køen af mennesker man absolut ingen tillid har til længere #dkpol #covid19dk;1260138531126681600;@karemolbak
362;2020-05-12 09:23:22+00:00;Farcen vil ingen ende tage @KareMolbak @SSTbrostrom #dkpol #dkmedier #COVIDー19 @JakobEllemann @venstredk;1260138488135143424;@karemolbak
363;2020-05-12 08:50:21+00:00;Gentagelse af indhold i 2 mdr gammelt tweet: Jeg er glad for at vores Coronaindsats vejledes af @KareMolbak @SSTbrostrom og @TyraTgv. Tak for fin indsats ved pressemøde.;1260130179432710144;@karemolbak
364;2020-05-12 08:18:23+00:00;Opspore smittekilde @statsmin... kræv at alle der testes afkrydser på spørgeskema om de indenfor 2 uger har besøgt restauration, storcenter, IKEA, Malmø osv @SosseRossen @Heunicke @VangstedMarie @KareMolbak @SSTbrostrom @LMSTSenderovitz #dkpol #dkmedier @tv2newsdk @DR1TV;1260122135160389632;@karemolbak
365;2020-05-11 19:51:38+00:00;- også det Dorthe ;1259934209025683457;@karemolbak
366;2020-05-11 15:35:25+00:00;JA! 6 feet = 1.8288 Meters. Fes den ind @statsmin @SosseRossen @Heunicke @VangstedMarie @KareMolbak @SSTbrostrom @SSTProbst @LMSTSenderovitz #dkpol #dkmedier @tv2newsdk og @DR1TV Ellers læs her;1259869728031604737;@karemolbak
367;2020-05-11 14:37:45+00:00;MINDSTEKRAV fra danskerne til #dkpol ALLE der testes skal fremover besvare: Har du den sidste uge eller to været på restaurant, i Indkøbscenter mm @statsmin @SosseRossen @Heunicke @VangstedMarie @KareMolbak @SSTbrostrom @SSTProbst @LMSTSenderovitz #dkmedier @tv2newsdk @DR1TV;1259855219522973697;@karemolbak
368;2020-05-11 14:18:07+00:00;nej Bibsen - du skal skynde dig væk og komme igen om 20 minutter ;1259850278758748164;@karemolbak
369;2020-05-11 14:16:33+00:00;"jo, deres forsøg viser netop microdråberne kan ""hænge"" i op til 20 min. Også ved almindelig tale. De bli'r ikke tiltrukket af jordens tiltrækningskraft som de tunge dråber. Derfor så farligt. Derfor professor Pravsgaard Christensen er en fjollerik. #dkpol #dkmedier";1259849880958361606;@karemolbak
370;2020-05-11 14:06:59+00:00;Det hænger fint sammen med de skriver at du skal stå face to face i 15 min.;1259847475080441858;@karemolbak
371;2020-05-11 14:04:12+00:00;Dråbesmitte: Smitte fra person til person via små dråber. Dråber spreder sig i luften ved hoste eller nys i en afstand på 1-2 meter, hvorefter de hurtigt falder til jorden. Det tyder ikke på, at virus kan smitte ved at hænge i luften, og smitten er derfor ikke luftbåren.;1259846773876629510;@karemolbak
372;2020-05-11 14:01:56+00:00;- det er heller ikke luftbåren smitte de måler - men microdråber ;1259846205162618884;@karemolbak
373;2020-05-11 13:58:43+00:00;Men det siges jo det ikke er en luftbåren men dråbebåren smittevej ! Hoste kan måles op til 8 m væk :);1259845394781134849;@karemolbak
374;2020-05-11 13:41:15+00:00;Japanske forskere har simuleret hvad der sker med hoste i et lukket rum: Smitte-mikrodråberne kan forblive i luften i op til 20 minutter. Alle i rummet udsættes. https://bgr.com/2020/03/30/coronavirus-update-new-research-suggests-we-should-be-wearing-masks/ @statsmin @SosseRossen @Heunicke @KareMolbak @SSTbrostrom #dkpol #dkmedier @tv2newsdk @DR1TV;1259840997401538561;@karemolbak
375;2020-05-11 12:28:27+00:00;"Analyse af verdens største #Covid19-undersøgelse fra University of Oxford og London School of Hygiene &amp; Tropical Medicine. http://www.ox.ac.uk/news/2020-05-07-risk-factors-covid-19-death-revealed-world-s-largest-analysis-patient-records @statsmin @SosseRossen @Heunicke @KareMolbak @SSTbrostrom @SSTProbst @LMSTSenderovitz @tv2newsdk @DR1TV #dkpol #dkmedier";1259822678661365760;@karemolbak
376;2020-05-11 11:40:08+00:00;#Covid19VACCINE Læseværdig og spændende artikel om forsøg med tuberkulose medicin mod #COVID19 @statsmin @SosseRossen @Heunicke @VangstedMarie @KareMolbak @SSTbrostrom @SSTProbst @LMSTSenderovitz #dkpol #dkmedier @tv2newsdk @DR1TV;1259810519999041536;@karemolbak
377;2020-05-11 09:35:08+00:00;@Statsmin @folketinget @SSI_dk @JakobEllemann @KareMolbak I har smadret mine børns skoleår, men er ok til at åbne storcentre. Er I blevet sindssyge?????;1259779061636894726;@karemolbak
